34.95000000000003,104.05000000000008,甘肃省,定西市
34.95000000000003,104.25000000000009,甘肃省,定西市
34.95000000000003,104.45000000000009,甘肃省,定西市
34.95000000000003,104.65000000000009,甘肃省,定西市
34.95000000000003,104.8500000000001,甘肃省,定西市
34.95000000000003,105.0500000000001,甘肃省,定西市
34.95000000000003,105.2500000000001,甘肃省,天水市
34.95000000000003,105.4500000000001,甘肃省,天水市
34.95000000000003,105.6500000000001,甘肃省,天水市
34.95000000000003,105.85000000000011,甘肃省,天水市
34.95000000000003,106.05000000000011,甘肃省,天水市
34.95000000000003,106.25000000000011,甘肃省,天水市
34.95000000000003,106.45000000000012,甘肃省,天水市
34.95000000000003,106.65000000000012,陕西省,宝鸡市
34.95000000000003,106.85000000000012,陕西省,宝鸡市
35.150000000000034,98.05,青海省,果洛藏族自治州
35.150000000000034,98.25,青海省,果洛藏族自治州
35.150000000000034,98.45,青海省,果洛藏族自治州
35.150000000000034,98.65,青海省,果洛藏族自治州
35.150000000000034,98.85000000000001,青海省,果洛藏族自治州
35.150000000000034,99.05000000000001,青海省,果洛藏族自治州
35.150000000000034,99.25000000000001,青海省,果洛藏族自治州
35.150000000000034,99.45000000000002,青海省,海南藏族自治州
35.150000000000034,99.65000000000002,青海省,海南藏族自治州
35.150000000000034,99.85000000000002,青海省,海南藏族自治州
35.150000000000034,100.05000000000003,青海省,海南藏族自治州
35.150000000000034,100.25000000000003,青海省,海南藏族自治州
35.150000000000034,100.45000000000003,青海省,海南藏族自治州
35.150000000000034,100.65000000000003,青海省,海南藏族自治州
35.150000000000034,100.85000000000004,青海省,黄南藏族自治州
35.150000000000034,101.05000000000004,青海省,黄南藏族自治州
35.150000000000034,101.25000000000004,青海省,黄南藏族自治州
35.150000000000034,101.45000000000005,青海省,黄南藏族自治州
35.150000000000034,101.65000000000005,青海省,黄南藏族自治州
35.150000000000034,101.85000000000005,青海省,黄南藏族自治州
35.150000000000034,102.05000000000005,青海省,黄南藏族自治州
35.150000000000034,102.25000000000006,青海省,黄南藏族自治州
35.150000000000034,102.45000000000006,甘肃省,甘南藏族自治州
35.150000000000034,102.65000000000006,甘肃省,甘南藏族自治州
35.150000000000034,102.85000000000007,甘肃省,甘南藏族自治州
35.150000000000034,103.05000000000007,甘肃省,甘南藏族自治州
35.150000000000034,103.25000000000007,甘肃省,甘南藏族自治州
35.150000000000034,103.45000000000007,甘肃省,临夏回族自治州
35.150000000000034,103.65000000000008,甘肃省,临夏回族自治州
35.150000000000034,103.85000000000008,甘肃省,定西市
35.150000000000034,104.05000000000008,甘肃省,定西市
35.150000000000034,104.25000000000009,甘肃省,定西市
35.150000000000034,104.45000000000009,甘肃省,定西市
35.150000000000034,104.65000000000009,甘肃省,定西市
35.150000000000034,104.8500000000001,甘肃省,定西市
35.150000000000034,105.0500000000001,甘肃省,定西市
35.150000000000034,105.2500000000001,甘肃省,定西市
35.150000000000034,105.4500000000001,甘肃省,定西市
35.150000000000034,105.6500000000001,甘肃省,平凉市
35.150000000000034,105.85000000000011,甘肃省,平凉市
35.150000000000034,106.05000000000011,甘肃省,平凉市
35.150000000000034,106.25000000000011,甘肃省,天水市
35.150000000000034,106.45000000000012,甘肃省,平凉市
35.150000000000034,106.65000000000012,甘肃省,平凉市
35.150000000000034,106.85000000000012,甘肃省,平凉市
35.35000000000004,98.05,青海省,海西蒙古族藏族自治州
35.35000000000004,98.25,青海省,果洛藏族自治州
35.35000000000004,98.45,青海省,果洛藏族自治州
35.35000000000004,98.65,青海省,果洛藏族自治州
35.35000000000004,98.85000000000001,青海省,果洛藏族自治州
35.35000000000004,99.05000000000001,青海省,果洛藏族自治州
35.35000000000004,99.25000000000001,青海省,海南藏族自治州
35.35000000000004,99.45000000000002,青海省,海南藏族自治州
35.35000000000004,99.65000000000002,青海省,海南藏族自治州
35.35000000000004,99.85000000000002,青海省,海南藏族自治州
35.35000000000004,100.05000000000003,青海省,海南藏族自治州
35.35000000000004,100.25000000000003,青海省,海南藏族自治州
35.35000000000004,100.45000000000003,青海省,海南藏族自治州
35.35000000000004,100.65000000000003,青海省,海南藏族自治州
35.35000000000004,100.85000000000004,青海省,黄南藏族自治州
35.35000000000004,101.05000000000004,青海省,黄南藏族自治州
35.35000000000004,101.25000000000004,青海省,黄南藏族自治州
35.35000000000004,101.45000000000005,青海省,海南藏族自治州
35.35000000000004,101.65000000000005,青海省,黄南藏族自治州
35.35000000000004,101.85000000000005,青海省,黄南藏族自治州
35.35000000000004,102.05000000000005,青海省,黄南藏族自治州
35.35000000000004,102.25000000000006,青海省,黄南藏族自治州
35.35000000000004,102.45000000000006,甘肃省,甘南藏族自治州
35.35000000000004,102.65000000000006,甘肃省,甘南藏族自治州
35.35000000000004,102.85000000000007,甘肃省,甘南藏族自治州
35.35000000000004,103.05000000000007,甘肃省,临夏回族自治州
35.35000000000004,103.25000000000007,甘肃省,临夏回族自治州
35.35000000000004,103.45000000000007,甘肃省,临夏回族自治州
35.35000000000004,103.65000000000008,甘肃省,临夏回族自治州
35.35000000000004,103.85000000000008,甘肃省,定西市
35.35000000000004,104.05000000000008,甘肃省,定西市
35.35000000000004,104.25000000000009,甘肃省,定西市
35.35000000000004,104.45000000000009,甘肃省,定西市
35.35000000000004,104.65000000000009,甘肃省,定西市
35.35000000000004,104.8500000000001,甘肃省,定西市
35.35000000000004,105.0500000000001,甘肃省,定西市
35.35000000000004,105.2500000000001,甘肃省,定西市
35.35000000000004,105.4500000000001,甘肃省,定西市
35.35000000000004,105.6500000000001,甘肃省,平凉市
35.35000000000004,105.85000000000011,甘肃省,平凉市
35.35000000000004,106.05000000000011,甘肃省,平凉市
35.35000000000004,106.25000000000011,宁夏回族自治区,固原市
35.35000000000004,106.45000000000012,宁夏回族自治区,固原市
35.35000000000004,106.65000000000012,甘肃省,平凉市
35.35000000000004,106.85000000000012,甘肃省,平凉市
35.55000000000004,98.05,青海省,海西蒙古族藏族自治州
35.55000000000004,98.25,青海省,海西蒙古族藏族自治州
35.55000000000004,98.45,青海省,海西蒙古族藏族自治州
35.55000000000004,98.65,青海省,海西蒙古族藏族自治州
35.55000000000004,98.85000000000001,青海省,果洛藏族自治州
35.55000000000004,99.05000000000001,青海省,果洛藏族自治州
35.55000000000004,99.25000000000001,青海省,海南藏族自治州
35.55000000000004,99.45000000000002,青海省,海南藏族自治州
35.55000000000004,99.65000000000002,青海省,海南藏族自治州
35.55000000000004,99.85000000000002,青海省,海南藏族自治州
35.55000000000004,100.05000000000003,青海省,海南藏族自治州
35.55000000000004,100.25000000000003,青海省,海南藏族自治州
35.55000000000004,100.45000000000003,青海省,海南藏族自治州
35.55000000000004,100.65000000000003,青海省,海南藏族自治州
35.55000000000004,100.85000000000004,青海省,海南藏族自治州
35.55000000000004,101.05000000000004,青海省,海南藏族自治州
35.55000000000004,101.25000000000004,青海省,海南藏族自治州
35.55000000000004,101.45000000000005,青海省,海南藏族自治州
35.55000000000004,101.65000000000005,青海省,海南藏族自治州
35.55000000000004,101.85000000000005,青海省,黄南藏族自治州
35.55000000000004,102.05000000000005,青海省,黄南藏族自治州
35.55000000000004,102.25000000000006,青海省,黄南藏族自治州
35.55000000000004,102.45000000000006,青海省,海东地区
35.55000000000004,102.65000000000006,青海省,海东地区
35.55000000000004,102.85000000000007,甘肃省,临夏回族自治州
35.55000000000004,103.05000000000007,甘肃省,临夏回族自治州
35.55000000000004,103.25000000000007,甘肃省,临夏回族自治州
35.55000000000004,103.45000000000007,甘肃省,临夏回族自治州
35.55000000000004,103.65000000000008,甘肃省,临夏回族自治州
35.55000000000004,103.85000000000008,甘肃省,定西市
35.55000000000004,104.05000000000008,甘肃省,定西市
35.55000000000004,104.25000000000009,甘肃省,定西市
35.55000000000004,104.45000000000009,甘肃省,定西市
35.55000000000004,104.65000000000009,甘肃省,定西市
35.55000000000004,104.8500000000001,甘肃省,定西市
35.55000000000004,105.0500000000001,甘肃省,白银市
35.55000000000004,105.2500000000001,甘肃省,白银市
35.55000000000004,105.4500000000001,甘肃省,白银市
35.55000000000004,105.6500000000001,甘肃省,平凉市
35.55000000000004,105.85000000000011,宁夏回族自治区,固原市
35.55000000000004,106.05000000000011,宁夏回族自治区,固原市
35.55000000000004,106.25000000000011,宁夏回族自治区,固原市
35.55000000000004,106.45000000000012,宁夏回族自治区,固原市
35.55000000000004,106.65000000000012,甘肃省,平凉市
35.55000000000004,106.85000000000012,甘肃省,平凉市
35.75000000000004,98.05,青海省,海西蒙古族藏族自治州
35.75000000000004,98.25,青海省,海西蒙古族藏族自治州
35.75000000000004,98.45,青海省,海西蒙古族藏族自治州
35.75000000000004,98.65,青海省,海西蒙古族藏族自治州
35.75000000000004,98.85000000000001,青海省,海西蒙古族藏族自治州
35.75000000000004,99.05000000000001,青海省,海西蒙古族藏族自治州
35.75000000000004,99.25000000000001,青海省,海南藏族自治州
35.75000000000004,99.45000000000002,青海省,海南藏族自治州
35.75000000000004,99.65000000000002,青海省,海南藏族自治州
35.75000000000004,99.85000000000002,青海省,海南藏族自治州
35.75000000000004,100.05000000000003,青海省,海南藏族自治州
35.75000000000004,100.25000000000003,青海省,海南藏族自治州
35.75000000000004,100.45000000000003,青海省,海南藏族自治州
35.75000000000004,100.65000000000003,青海省,海南藏族自治州
35.75000000000004,100.85000000000004,青海省,海南藏族自治州
35.75000000000004,101.05000000000004,青海省,海南藏族自治州
35.75000000000004,101.25000000000004,青海省,海南藏族自治州
35.75000000000004,101.45000000000005,青海省,海南藏族自治州
35.75000000000004,101.65000000000005,青海省,海南藏族自治州
35.75000000000004,101.85000000000005,青海省,黄南藏族自治州
35.75000000000004,102.05000000000005,青海省,黄南藏族自治州
35.75000000000004,102.25000000000006,青海省,海东地区
35.75000000000004,102.45000000000006,青海省,海东地区
35.75000000000004,102.65000000000006,青海省,海东地区
35.75000000000004,102.85000000000007,甘肃省,临夏回族自治州
35.75000000000004,103.05000000000007,甘肃省,临夏回族自治州
35.75000000000004,103.25000000000007,甘肃省,临夏回族自治州
35.75000000000004,103.45000000000007,甘肃省,临夏回族自治州
35.75000000000004,103.65000000000008,甘肃省,定西市
35.75000000000004,103.85000000000008,甘肃省,定西市
35.75000000000004,104.05000000000008,甘肃省,兰州市
35.75000000000004,104.25000000000009,甘肃省,兰州市
35.75000000000004,104.45000000000009,甘肃省,定西市
35.75000000000004,104.65000000000009,甘肃省,定西市
35.75000000000004,104.8500000000001,甘肃省,定西市
35.75000000000004,105.0500000000001,甘肃省,白银市
35.75000000000004,105.2500000000001,甘肃省,白银市
35.75000000000004,105.4500000000001,甘肃省,白银市
35.75000000000004,105.6500000000001,宁夏回族自治区,固原市
35.75000000000004,105.85000000000011,宁夏回族自治区,固原市
35.75000000000004,106.05000000000011,宁夏回族自治区,固原市
35.75000000000004,106.25000000000011,宁夏回族自治区,固原市
35.75000000000004,106.45000000000012,宁夏回族自治区,固原市
35.75000000000004,106.65000000000012,宁夏回族自治区,固原市
35.75000000000004,106.85000000000012,宁夏回族自治区,固原市
35.950000000000045,98.05,青海省,海西蒙古族藏族自治州
35.950000000000045,98.25,青海省,海西蒙古族藏族自治州
35.950000000000045,98.45,青海省,海西蒙古族藏族自治州
35.950000000000045,98.65,青海省,海西蒙古族藏族自治州
35.950000000000045,98.85000000000001,青海省,海西蒙古族藏族自治州
35.950000000000045,99.05000000000001,青海省,海西蒙古族藏族自治州
35.950000000000045,99.25000000000001,青海省,海南藏族自治州
35.950000000000045,99.45000000000002,青海省,海南藏族自治州
35.950000000000045,99.65000000000002,青海省,海南藏族自治州
35.950000000000045,99.85000000000002,青海省,海南藏族自治州
35.950000000000045,100.05000000000003,青海省,海南藏族自治州
35.950000000000045,100.25000000000003,青海省,海南藏族自治州
35.950000000000045,100.45000000000003,青海省,海南藏族自治州
35.950000000000045,100.65000000000003,青海省,海南藏族自治州
35.950000000000045,100.85000000000004,青海省,海南藏族自治州
35.950000000000045,101.05000000000004,青海省,海南藏族自治州
35.950000000000045,101.25000000000004,青海省,海南藏族自治州
35.950000000000045,101.45000000000005,青海省,海南藏族自治州
35.950000000000045,101.65000000000005,青海省,黄南藏族自治州
35.950000000000045,101.85000000000005,青海省,黄南藏族自治州
35.950000000000045,102.05000000000005,青海省,海东地区
35.950000000000045,102.25000000000006,青海省,海东地区
35.950000000000045,102.45000000000006,青海省,海东地区
35.950000000000045,102.65000000000006,青海省,海东地区
35.950000000000045,102.85000000000007,青海省,海东地区
35.950000000000045,103.05000000000007,甘肃省,临夏回族自治州
35.950000000000045,103.25000000000007,甘肃省,临夏回族自治州
35.950000000000045,103.45000000000007,甘肃省,临夏回族自治州
35.950000000000045,103.65000000000008,甘肃省,兰州市
35.950000000000045,103.85000000000008,甘肃省,兰州市
35.950000000000045,104.05000000000008,甘肃省,兰州市
35.950000000000045,104.25000000000009,甘肃省,兰州市
35.950000000000045,104.45000000000009,甘肃省,定西市
35.950000000000045,104.65000000000009,甘肃省,定西市
35.950000000000045,104.8500000000001,甘肃省,白银市
35.950000000000045,105.0500000000001,甘肃省,白银市
35.950000000000045,105.2500000000001,甘肃省,白银市
35.950000000000045,105.4500000000001,宁夏回族自治区,固原市
35.950000000000045,105.6500000000001,宁夏回族自治区,固原市
35.950000000000045,105.85000000000011,宁夏回族自治区,固原市
35.950000000000045,106.05000000000011,宁夏回族自治区,固原市
35.950000000000045,106.25000000000011,宁夏回族自治区,固原市
35.950000000000045,106.45000000000012,宁夏回族自治区,固原市
35.950000000000045,106.65000000000012,宁夏回族自治区,固原市
35.950000000000045,106.85000000000012,宁夏回族自治区,固原市
36.15000000000005,98.05,青海省,海西蒙古族藏族自治州
36.15000000000005,98.25,青海省,海西蒙古族藏族自治州
36.15000000000005,98.45,青海省,海西蒙古族藏族自治州
36.15000000000005,98.65,青海省,海西蒙古族藏族自治州
36.15000000000005,98.85000000000001,青海省,海西蒙古族藏族自治州
36.15000000000005,99.05000000000001,青海省,海南藏族自治州
36.15000000000005,99.25000000000001,青海省,海南藏族自治州
36.15000000000005,99.45000000000002,青海省,海南藏族自治州
36.15000000000005,99.65000000000002,青海省,海南藏族自治州
36.15000000000005,99.85000000000002,青海省,海南藏族自治州
36.15000000000005,100.05000000000003,青海省,海南藏族自治州
36.15000000000005,100.25000000000003,青海省,海南藏族自治州
36.15000000000005,100.45000000000003,青海省,海南藏族自治州
36.15000000000005,100.65000000000003,青海省,海南藏族自治州
36.15000000000005,100.85000000000004,青海省,海南藏族自治州
36.15000000000005,101.05000000000004,青海省,海南藏族自治州
36.15000000000005,101.25000000000004,青海省,海南藏族自治州
36.15000000000005,101.45000000000005,青海省,海南藏族自治州
36.15000000000005,101.65000000000005,青海省,黄南藏族自治州
36.15000000000005,101.85000000000005,青海省,海东地区
36.15000000000005,102.05000000000005,青海省,海东地区
36.15000000000005,102.25000000000006,青海省,海东地区
36.15000000000005,102.45000000000006,青海省,海东地区
36.15000000000005,102.65000000000006,青海省,海东地区
36.15000000000005,102.85000000000007,青海省,海东地区
36.15000000000005,103.05000000000007,甘肃省,临夏回族自治州
36.15000000000005,103.25000000000007,甘肃省,临夏回族自治州
36.15000000000005,103.45000000000007,甘肃省,兰州市
36.15000000000005,103.65000000000008,甘肃省,兰州市
36.15000000000005,103.85000000000008,甘肃省,兰州市
36.15000000000005,104.05000000000008,甘肃省,兰州市
36.15000000000005,104.25000000000009,甘肃省,兰州市
36.15000000000005,104.45000000000009,甘肃省,兰州市
36.15000000000005,104.65000000000009,甘肃省,白银市
36.15000000000005,104.8500000000001,甘肃省,白银市
36.15000000000005,105.0500000000001,甘肃省,白银市
36.15000000000005,105.2500000000001,甘肃省,白银市
36.15000000000005,105.4500000000001,甘肃省,白银市
36.15000000000005,105.6500000000001,宁夏回族自治区,固原市
36.15000000000005,105.85000000000011,宁夏回族自治区,固原市
36.15000000000005,106.05000000000011,宁夏回族自治区,固原市
36.15000000000005,106.25000000000011,宁夏回族自治区,固原市
36.15000000000005,106.45000000000012,宁夏回族自治区,固原市
36.15000000000005,106.65000000000012,宁夏回族自治区,固原市
36.15000000000005,106.85000000000012,宁夏回族自治区,固原市
36.35000000000005,98.05,青海省,海西蒙古族藏族自治州
36.35000000000005,98.25,青海省,海西蒙古族藏族自治州
36.35000000000005,98.45,青海省,海西蒙古族藏族自治州
36.35000000000005,98.65,青海省,海西蒙古族藏族自治州
36.35000000000005,98.85000000000001,青海省,海西蒙古族藏族自治州
36.35000000000005,99.05000000000001,青海省,海南藏族自治州
36.35000000000005,99.25000000000001,青海省,海南藏族自治州
36.35000000000005,99.45000000000002,青海省,海南藏族自治州
36.35000000000005,99.65000000000002,青海省,海南藏族自治州
36.35000000000005,99.85000000000002,青海省,海南藏族自治州
36.35000000000005,100.05000000000003,青海省,海南藏族自治州
36.35000000000005,100.25000000000003,青海省,海南藏族自治州
36.35000000000005,100.45000000000003,青海省,海南藏族自治州
36.35000000000005,100.65000000000003,青海省,海南藏族自治州
36.35000000000005,100.85000000000004,青海省,海南藏族自治州
36.35000000000005,101.05000000000004,青海省,海南藏族自治州
36.35000000000005,101.25000000000004,青海省,西宁市
36.35000000000005,101.45000000000005,青海省,海南藏族自治州
36.35000000000005,101.65000000000005,青海省,西宁市
36.35000000000005,101.85000000000005,青海省,海东地区
36.35000000000005,102.05000000000005,青海省,海东地区
36.35000000000005,102.25000000000006,青海省,海东地区
36.35000000000005,102.45000000000006,青海省,海东地区
36.35000000000005,102.65000000000006,青海省,海东地区
36.35000000000005,102.85000000000007,甘肃省,兰州市
36.35000000000005,103.05000000000007,甘肃省,兰州市
36.35000000000005,103.25000000000007,甘肃省,兰州市
36.35000000000005,103.45000000000007,甘肃省,兰州市
36.35000000000005,103.65000000000008,甘肃省,兰州市
36.35000000000005,103.85000000000008,甘肃省,兰州市
36.35000000000005,104.05000000000008,甘肃省,兰州市
36.35000000000005,104.25000000000009,甘肃省,兰州市
36.35000000000005,104.45000000000009,甘肃省,兰州市
36.35000000000005,104.65000000000009,甘肃省,白银市
36.35000000000005,104.8500000000001,甘肃省,白银市
36.35000000000005,105.0500000000001,甘肃省,白银市
36.35000000000005,105.2500000000001,甘肃省,白银市
36.35000000000005,105.4500000000001,宁夏回族自治区,中卫市
36.35000000000005,105.6500000000001,宁夏回族自治区,中卫市
36.35000000000005,105.85000000000011,宁夏回族自治区,中卫市
36.35000000000005,106.05000000000011,宁夏回族自治区,中卫市
36.35000000000005,106.25000000000011,宁夏回族自治区,固原市
36.35000000000005,106.45000000000012,宁夏回族自治区,固原市
36.35000000000005,106.65000000000012,甘肃省,庆阳市
36.35000000000005,106.85000000000012,甘肃省,庆阳市
36.550000000000054,98.05,青海省,海西蒙古族藏族自治州
36.550000000000054,98.25,青海省,海西蒙古族藏族自治州
36.550000000000054,98.45,青海省,海西蒙古族藏族自治州
36.550000000000054,98.65,青海省,海西蒙古族藏族自治州
36.550000000000054,98.85000000000001,青海省,海西蒙古族藏族自治州
36.550000000000054,99.05000000000001,青海省,海西蒙古族藏族自治州
36.550000000000054,99.25000000000001,青海省,海南藏族自治州
36.550000000000054,99.45000000000002,青海省,海南藏族自治州
36.550000000000054,99.65000000000002,青海省,海南藏族自治州
36.550000000000054,99.85000000000002,青海省,海南藏族自治州
36.550000000000054,100.05000000000003,青海省,海南藏族自治州
36.550000000000054,100.25000000000003,青海省,海南藏族自治州
36.550000000000054,100.45000000000003,青海省,海南藏族自治州
36.550000000000054,100.65000000000003,青海省,海南藏族自治州
36.550000000000054,100.85000000000004,青海省,海南藏族自治州
36.550000000000054,101.05000000000004,青海省,西宁市
36.550000000000054,101.25000000000004,青海省,西宁市
36.550000000000054,101.45000000000005,青海省,西宁市
36.550000000000054,101.65000000000005,青海省,西宁市
36.550000000000054,101.85000000000005,青海省,西宁市
36.550000000000054,102.05000000000005,青海省,海东地区
36.550000000000054,102.25000000000006,青海省,海东地区
36.550000000000054,102.45000000000006,青海省,海东地区
36.550000000000054,102.65000000000006,青海省,海东地区
36.550000000000054,102.85000000000007,甘肃省,兰州市
36.550000000000054,103.05000000000007,甘肃省,兰州市
36.550000000000054,103.25000000000007,甘肃省,兰州市
36.550000000000054,103.45000000000007,甘肃省,兰州市
36.550000000000054,103.65000000000008,甘肃省,兰州市
36.550000000000054,103.85000000000008,甘肃省,兰州市
36.550000000000054,104.05000000000008,甘肃省,白银市
36.550000000000054,104.25000000000009,甘肃省,白银市
36.550000000000054,104.45000000000009,甘肃省,白银市
36.550000000000054,104.65000000000009,甘肃省,白银市
36.550000000000054,104.8500000000001,甘肃省,白银市
36.550000000000054,105.0500000000001,甘肃省,白银市
36.550000000000054,105.2500000000001,甘肃省,白银市
36.550000000000054,105.4500000000001,宁夏回族自治区,中卫市
36.550000000000054,105.6500000000001,宁夏回族自治区,中卫市
36.550000000000054,105.85000000000011,宁夏回族自治区,中卫市
36.550000000000054,106.05000000000011,宁夏回族自治区,中卫市
36.550000000000054,106.25000000000011,宁夏回族自治区,中卫市
36.550000000000054,106.45000000000012,甘肃省,庆阳市
36.550000000000054,106.65000000000012,甘肃省,庆阳市
36.550000000000054,106.85000000000012,甘肃省,庆阳市
36.75000000000006,98.05,青海省,海西蒙古族藏族自治州
36.75000000000006,98.25,青海省,海西蒙古族藏族自治州
36.75000000000006,98.45,青海省,海西蒙古族藏族自治州
36.75000000000006,98.65,青海省,海西蒙古族藏族自治州
36.75000000000006,98.85000000000001,青海省,海西蒙古族藏族自治州
36.75000000000006,99.05000000000001,青海省,海西蒙古族藏族自治州
36.75000000000006,99.25000000000001,青海省,海西蒙古族藏族自治州
36.75000000000006,99.45000000000002,青海省,海南藏族自治州
36.75000000000006,99.65000000000002,青海省,海南藏族自治州
36.75000000000006,99.85000000000002,青海省,海南藏族自治州
36.75000000000006,100.05000000000003,青海省,海南藏族自治州
36.75000000000006,100.25000000000003,青海省,海南藏族自治州
36.75000000000006,100.45000000000003,青海省,海南藏族自治州
36.75000000000006,100.65000000000003,青海省,海南藏族自治州
36.75000000000006,100.85000000000004,青海省,海南藏族自治州
36.75000000000006,101.05000000000004,青海省,西宁市
36.75000000000006,101.25000000000004,青海省,西宁市
36.75000000000006,101.45000000000005,青海省,西宁市
36.75000000000006,101.65000000000005,青海省,西宁市
36.75000000000006,101.85000000000005,青海省,海东地区
36.75000000000006,102.05000000000005,青海省,海东地区
36.75000000000006,102.25000000000006,青海省,海东地区
36.75000000000006,102.45000000000006,青海省,海东地区
36.75000000000006,102.65000000000006,青海省,海东地区
36.75000000000006,102.85000000000007,甘肃省,兰州市
36.75000000000006,103.05000000000007,甘肃省,兰州市
36.75000000000006,103.25000000000007,甘肃省,兰州市
36.75000000000006,103.45000000000007,甘肃省,兰州市
36.75000000000006,103.65000000000008,甘肃省,兰州市
36.75000000000006,103.85000000000008,甘肃省,兰州市
36.75000000000006,104.05000000000008,甘肃省,白银市
36.75000000000006,104.25000000000009,甘肃省,白银市
36.75000000000006,104.45000000000009,甘肃省,白银市
36.75000000000006,104.65000000000009,甘肃省,白银市
36.75000000000006,104.8500000000001,甘肃省,白银市
36.75000000000006,105.0500000000001,甘肃省,白银市
36.75000000000006,105.2500000000001,甘肃省,白银市
36.75000000000006,105.4500000000001,宁夏回族自治区,中卫市
36.75000000000006,105.6500000000001,宁夏回族自治区,中卫市
36.75000000000006,105.85000000000011,宁夏回族自治区,中卫市
36.75000000000006,106.05000000000011,宁夏回族自治区,中卫市
36.75000000000006,106.25000000000011,宁夏回族自治区,吴忠市
36.75000000000006,106.45000000000012,宁夏回族自治区,吴忠市
36.75000000000006,106.65000000000012,甘肃省,庆阳市
36.75000000000006,106.85000000000012,甘肃省,庆阳市
36.95000000000006,98.05,青海省,海西蒙古族藏族自治州
36.95000000000006,98.25,青海省,海西蒙古族藏族自治州
36.95000000000006,98.45,青海省,海西蒙古族藏族自治州
36.95000000000006,98.65,青海省,海西蒙古族藏族自治州
36.95000000000006,98.85000000000001,青海省,海西蒙古族藏族自治州
36.95000000000006,99.05000000000001,青海省,海西蒙古族藏族自治州
36.95000000000006,99.25000000000001,青海省,海西蒙古族藏族自治州
36.95000000000006,99.45000000000002,青海省,海南藏族自治州
36.95000000000006,99.65000000000002,青海省,海南藏族自治州
36.95000000000006,99.85000000000002,青海省,海南藏族自治州
36.95000000000006,100.05000000000003,青海省,海南藏族自治州
36.95000000000006,100.25000000000003,青海省,海南藏族自治州
36.95000000000006,100.45000000000003,青海省,海南藏族自治州
36.95000000000006,100.65000000000003,青海省,海北藏族自治州
36.95000000000006,100.85000000000004,青海省,海北藏族自治州
36.95000000000006,101.05000000000004,青海省,海北藏族自治州
36.95000000000006,101.25000000000004,青海省,海北藏族自治州
36.95000000000006,101.45000000000005,青海省,西宁市
36.95000000000006,101.65000000000005,青海省,西宁市
36.95000000000006,101.85000000000005,青海省,海东地区
36.95000000000006,102.05000000000005,青海省,海东地区
36.95000000000006,102.25000000000006,青海省,海东地区
36.95000000000006,102.45000000000006,青海省,海东地区
36.95000000000006,102.65000000000006,甘肃省,武威市
36.95000000000006,102.85000000000007,甘肃省,武威市
36.95000000000006,103.05000000000007,甘肃省,兰州市
36.95000000000006,103.25000000000007,甘肃省,兰州市
36.95000000000006,103.45000000000007,甘肃省,兰州市
36.95000000000006,103.65000000000008,甘肃省,白银市
36.95000000000006,103.85000000000008,甘肃省,白银市
36.95000000000006,104.05000000000008,甘肃省,白银市
36.95000000000006,104.25000000000009,甘肃省,白银市
36.95000000000006,104.45000000000009,甘肃省,白银市
36.95000000000006,104.65000000000009,甘肃省,白银市
36.95000000000006,104.8500000000001,甘肃省,白银市
36.95000000000006,105.0500000000001,甘肃省,白银市
36.95000000000006,105.2500000000001,宁夏回族自治区,中卫市
36.95000000000006,105.4500000000001,宁夏回族自治区,中卫市
36.95000000000006,105.6500000000001,宁夏回族自治区,中卫市
36.95000000000006,105.85000000000011,宁夏回族自治区,吴忠市
36.95000000000006,106.05000000000011,宁夏回族自治区,吴忠市
36.95000000000006,106.25000000000011,宁夏回族自治区,吴忠市
36.95000000000006,106.45000000000012,宁夏回族自治区,吴忠市
36.95000000000006,106.65000000000012,甘肃省,庆阳市
36.95000000000006,106.85000000000012,甘肃省,庆阳市
37.15000000000006,98.05,青海省,海西蒙古族藏族自治州
37.15000000000006,98.25,青海省,海西蒙古族藏族自治州
37.15000000000006,98.45,青海省,海西蒙古族藏族自治州
37.15000000000006,98.65,青海省,海西蒙古族藏族自治州
37.15000000000006,98.85000000000001,青海省,海西蒙古族藏族自治州
37.15000000000006,99.05000000000001,青海省,海西蒙古族藏族自治州
37.15000000000006,99.25000000000001,青海省,海西蒙古族藏族自治州
37.15000000000006,99.45000000000002,青海省,海西蒙古族藏族自治州
37.15000000000006,99.65000000000002,青海省,海北藏族自治州
37.15000000000006,99.85000000000002,青海省,海南藏族自治州
37.15000000000006,100.05000000000003,青海省,海南藏族自治州
37.15000000000006,100.25000000000003,青海省,海南藏族自治州
37.15000000000006,100.45000000000003,青海省,海北藏族自治州
37.15000000000006,100.65000000000003,青海省,海北藏族自治州
37.15000000000006,100.85000000000004,青海省,海北藏族自治州
37.15000000000006,101.05000000000004,青海省,海北藏族自治州
37.15000000000006,101.25000000000004,青海省,西宁市
37.15000000000006,101.45000000000005,青海省,西宁市
37.15000000000006,101.65000000000005,青海省,西宁市
37.15000000000006,101.85000000000005,青海省,西宁市
37.15000000000006,102.05000000000005,青海省,海北藏族自治州
37.15000000000006,102.25000000000006,青海省,海北藏族自治州
37.15000000000006,102.45000000000006,青海省,海北藏族自治州
37.15000000000006,102.65000000000006,甘肃省,武威市
37.15000000000006,102.85000000000007,甘肃省,武威市
37.15000000000006,103.05000000000007,甘肃省,武威市
37.15000000000006,103.25000000000007,甘肃省,武威市
37.15000000000006,103.45000000000007,甘肃省,武威市
